Video_Presentation,Abstracts
http://videolectures.net/kdd2016_mierswa_best_practices/,"With hundreds of thousands of users, RapidMiner is the most frequently used visual workflow platform for machine learning. It covers the full spectrum of analytics from data preparation to machine learning and model validation. In this presentation, I will take you on a tour of machine learning which spans the last 15 years of research and industry applications and share key insights with you about how data scientists perform their daily analysis tasks. These patterns are extracted from mining millions of analytical workflows that have been created with RapidMiner over the past years. This talk will address important questions around the data mining process such as: What are the most frequently used solutions for typical data quality problems? How often are analysts using decision trees or neural networks? And does this behavior change over time or depend on the users experience level?"
http://videolectures.net/kdd2016_downs_machine_learning/,"We are all familiar with John Wanamaker’s famous quote: “Half the money I spend on advertising is wasted; the trouble is I don’t know which half.” What’s ironic is that Wanamaker’s dilemma is as much the marketer’s dilemma today as it was in the 1900’s. In an increasingly sophisticated marketing environment, where new marketing tools have enabled more precise targeting and marketing measurement than ever before, the challenge of solving Wanamaker’s dilemma has still loomed – that is, until now. In this talk, I will show you how at Amplero we have solved what’s not humanly possible to solve, making available to marketers an AI-powered marketing technology that makes use of dynamic machine learning at massive scale to enable smarter, more effective marketing. In particular, I will focus on the revolution of multi-armed bandit experimentation coupled with machine learning, highlighting what it means for today’s marketer, and specifically the marketer’s ability to directly impact business KPIs and customer lifetime value. As part of my presentation I will share experiences and examples from our work with BtoC enterprises with 10M’s of customers."
http://videolectures.net/kdd2016_shapiro_autonomous_cars/,"Every automaker is working on driver assistance systems and self-driving cars. Conventional computer vision used for ADAS is reaching its threshold because it is impossible to write code for every possible scenario as a vehicle navigates. In order to develop a truly autonomous car, deep learning and artificial intelligence are required. With deep learning, the vehicle can be trained to have super human levels of perception, driving safer than anyone on the road. An end-to-end artificial intelligence platform based on supercomputers in the cloud and in the vehicle enables cars to get smarter and smarter. Coupled with an extensive software development kit with vision and AI libraries and software modules, automakers, tier 1s, and startups can build scalable systems from ADAS to full autonomy."
http://videolectures.net/kdd2016_smallwood_about_time/,"This talk will explore how time - and timing - impact Netflix’s data science applications. Netflix enables stories from around the world to be discovered, enjoyed, and shared globally. Success in this space means finding and creating the right movies and TV shows, connecting them with the cultures and people who will enjoy them, and delivering a high-quality video streaming experience. As we lean on data science to help in these areas, the specific manner in which time is handled can impact results dramatically. I will share examples of how Netflix incorporates time in algorithm training, feature engineering, A/B test execution, and measurement of member behaviors."
http://videolectures.net/kdd2016_palmer_enterprise_data/,"The time has come to manage information across the enterprise as a strategic asset and deliver to enterprise data consumers, experiences that rival their experiences managing information on the public web. People who use information technology at work are the same people that go home and use the Internet. Why should their information systems at work be harder to use—or less satisfying—than the systems they use at home? In this presentation, serial entrepreneur and Tamr Co-Founder Andy Palmer exposes the dirty secret of messy, siloed, enterprise data. Pulling from first hand experience, Palmer shares how Fortune 500 companies are saving $100s of millions by automatically unifying and preparing enterprise data at scale—and empowering enterprise data and IT professionals to become the “Googlers” of their enterprise."
http://videolectures.net/kdd2016_cotta_guan_consumer_identity/,"With today’s massive global adoption of personal computers, smartphones, tablets, and the emerging class of devices, we live in a time of unprecedented device proliferation. This gives rise to very fundamental challenges around the fragmentation of consumer identity. The big Internet giants of Google, Facebook, etc. have an inherent advantage in solving for this through their first-party data of made up of a stateful, logged-in base of user information. This creates an inequity across the digital and Internet economy in the ability to provide seamless experiences and solutions from understanding consumer identity. This talk will address how machine learning and data science best-practices can solve for this identity capability, and how it can be done in a privacy-safe and data-safe manner, with high precision and at massive scale. The talk focuses on the algorithms developed at Drawbridge that process a massive scales of data in near-real-time spans to solve for a single user’s identity across different domains, while still protecting consumer anonymity."
http://videolectures.net/kdd2016_panel_big_data_investors/,"The potential of big data and its exploitation using machine intelligence has captured investor imagination in the same way it continues to capture the imagination of consumers and business executives. As a result, hundreds of startups have already been funded by institutional investors and many more have received funding from other sources, including corporations. New opportunities for startups that provide solutions to important consumer and enterprise problems continue to emerge, and institutional investors remain eager to support great entrepreneurs ready to tackle them. Like in every field that attracts strong investor attention, while we are seeing many ideas that may not warrant institutional investment, we are also seeing some really great venture investment opportunities that have VCs trampling over themselves to invest in them. BigData Needs Big Dreamers: Lessons from BigData Investors panel brings together seasoned investors from the Venture Capital (VC) community who have invested in BigData companies and will share with us their impression of this space from their investor perspective."
http://videolectures.net/kdd2016_panel_big_data_tools_solutions/,"The panel is intended to address a fundamental issue - What roles are the commercial data mining tools having in enabling Data Science?   In a world, where most new Data Science is utilizing open source R as the primary tools library, and where in large enterprises analysis efforts are heavily reliant on established classical tools like SAS and MathWorks/MatLab, a question poses itself: Have there been recent changes or successes enabled by new tools? Are tools essential?  Do we have the right tools for the modern #BigData world?"
http://videolectures.net/kdd2016_tutorial_actively_crowdsourced_data/,"Recent years have witnessed an astonishing growth of crowd-contributed data, which has become a powerful information source that covers almost every aspect of our lives. This big treasure trove of information has fundamentally changed the ways in which we learn about our world. Crowdsourcing has attracted considerable attentions with various approaches developed to utilize these enormous crowdsourced data from different perspectives. From the data collection perspective, crowdsourced data can be divided into two types: ""passively"" crowdsourced data and ""actively"" crowdsourced data; from task perspective, crowdsourcing research includes information aggregation, budget allocation, worker incentive mechanism, etc. To answer the need of a systematic introduction of the field and comparison of the techniques, we will present an organized picture on crowdsourcing methods in this tutorial. The covered topics will be interested for both advanced researchers and beginners in this field."
http://videolectures.net/kdd2016_tutorial_leveraging_propagation/,"Can we infer if a user is sick from her tweet? How do opinions get formed in online forums? Which people should we immunize to prevent an epidemic as fast as possible? How do we quickly zoom out of a graph? Graphs - also known as networks - are powerful tools for modeling processes and situations of interest in real life domains of social systems, cyber-security, epidemiology, and biology. They are ubiquitous, from online social networks, gene-regulatory networks, to router graphs. This tutorial will cover recent and state-of-the-art research on how propagation-like processes can help big-data mining specifically involving large networks and time-series, algorithms behind network problems, and their practical applications in various diverse settings. Topics include diffusion and virus propagation in networks, anomaly and outbreak detection, event prediction and connections with work in public health, the web and online media, social sciences, humanities, and cyber-security."
http://videolectures.net/kdd2016_tutorial_business_applications/,"Predictive modeling is the art of building statistical models that forecast probabilities and trends of future events. It has broad applications in industry across different domains. Some popular examples include user intention predictions, lead scoring, churn analysis, etc. In this tutorial, we will focus on the best practice of predictive modeling in the big data era and its applications in industry, with motivating examples across a range of business tasks and relevance products. We will start with an overview of how predictive modeling helps power and drive various key business use cases. We will introduce the essential concepts and state of the art in building end-to-end predictive modeling solutions, and discuss the challenges, key technologies, and lessons learned from our practice, including case studies of LinkedIn feed relevance and a platform for email response prediction. Moreover, we will discuss some practical solutions of building predictive modeling platform to scale the modeling efforts for data scientists and analysts, along with an overview of popular tools and platforms used across the industry."
http://videolectures.net/kdd2016_tutorial_scalable_learning/,"From understanding the structure of data, to classification and topic modeling, graphical models are core tools in machine learning and data mining. They combine probability and graph theories to form a compact representation of probability distributions. In the last decade, as data stores became larger and higher-dimensional, traditional algorithms for learning graphical models from data, with their lack of scalability, became less and less usable, thus directly decreasing the potential benefits of this core technology. To scale graphical modeling techniques to the size and dimensionality of most modern data stores, data science researchers and practitioners now have to meld the most recent advances in numerous specialized fields including graph theory, statistics, pattern mining and graphical modeling. This tutorial covers the core building blocks that are necessary to build and use scalable graphical modeling technologies on large and high-dimensional data."
http://videolectures.net/kdd2016_tutorial_social_sensors/,"Social media platforms like Twitter and Facebook have emerged as some of the most important platforms for people to discover, report, share, and communicate with others about various public events, be they of global or local interest (some high profile examples include the U.S Presidential debates, the Boston bombings, the hurricane Sandy, etc). The burst of social media reaction can be seen as a valuable real-time reflection of events as they happen, and can be used for a variety of applications such as computational journalism. Until now, such analysis has been mostly done manually or through primitive tools. Scalable and automated approaches are needed given the massive amounts of both event and reaction information. These approaches must also be able to conduct in-depth analysis of complex interactions between an event and its audience. Supporting such automation and examination however poses several computational challenges. In recent years, research communities have witnessed a growing interest in tackling these challenges. Furthermore, much recent research has begun to focus on solving more complex event analytics tasks such as post-event effect quantification and event progress prediction. This tutorial aims to review and examine current state of the research progress on this emerging topic."
http://videolectures.net/kdd2016_tutorial_lifelong_machine_learning/,"This tutorial introduces Lifelong Machine Learning (LML) and Machine Reading. The core idea of LML is to learn continuously and accumulate the learned knowledge, and to use the knowledge to help future learning, which is perhaps the hallmark of human learning and human intelligence. By us- ing prior knowledge seamlessly and effortlessly, we humans can learn without a lot of training data, but current machine learning algorithms tend to need a huge amount of training data. LML aims to mimic this human capability. Machine Reading is a research area with the goal of building systems to read natural language text. Among different approaches employed in Machine Reading, this tutorial focuses on projects and approaches that use the idea of LML. Most current machine learning (ML) algorithms learn in isolation. They are designed to address a specific problem using a single dataset. That is, given a dataset, an ML algorithm is executed on the dataset to build a model. Although this type of isolated learning is very useful, it does not have the ability to accumulate past knowledge and to make use of the knowledge for future learning, which we believe are critical for the future of machine learning and data mining. LML aims to design and develop computational systems and algorithms with this capability, i.e., to learn as humans do in a lifelong manner. In this tutorial, we introduce this important problem and the existing LML techniques and discuss opportunities and challenges of big data for lifelong machine learning. We also want to motivate researchers and practitioners to actively explore LML as the big data provides us a golden opportunity to learn a large volume of diverse knowledge, to connect different pieces of it, and to use it to raise data mining and machine learning to a new level."
http://videolectures.net/kdd2016_tutorial_matrix_models/,"In the last decade, advances in high-throughput technologies, growth of clinical data warehouses, and rapid accumulation of biomedical knowledge provided unprecedented opportunities and challenges to researchers in biomedical informatics. One distinct solution, to efficiently conduct big data analytics for biomedical problems, is the application of matrix computation and factorization methods such as non-negative matrix factorization, joint matrix factorization, tensor factorization. Compared to probabilistic and information theoretic approaches, matrix-based methods are fast, easy to understand and implement. In this tutorial, we provide a review of recent advances in algorithms and methods using matrix and their potential applications in biomedical informatics. We survey various related articles from data mining venues as well as from biomedical informatics venues to share with the audience key problems and trends in matrix computation research, with different novel applications such as drug repositioning, personalized medicine, and electronic phenotyping."
http://videolectures.net/kdd2016_tutorial_algorithmic_bias/,"Algorithms and decision making based on Big Data have become pervasive in all aspects of our daily lives lives (offline and online), as they have become essential tools in personal finance, health care, hiring, housing, education, and policies. It is therefore of societal and ethical importance to ask whether these algorithms can be discriminative on grounds such as gender, ethnicity, or health status. It turns out that the answer is positive: for instance, recent studies in the context of online advertising show that ads for high-income jobs are presented to men much more often than to women [Datta et al., 2015]; and ads for arrest records are significantly more likely to show up on searches for distinctively black names [Sweeney, 2013]. This algorithmic bias exists even when there is no discrimination intention in the developer of the algorithm. Sometimes it may be inherent to the data sources used (software making decisions based on data can reflect, or even amplify, the results of historical discrimination), but even when the sensitive attributes have been suppressed from the input, a well trained machine learning algorithm may still discriminate on the basis of such sensitive attributes because of correlations existing in the data. These considerations call for the development of data mining systems which are discrimination-conscious by-design. This is a novel and challenging research area for the data mining community. The aim of this tutorial is to survey algorithmic bias, presenting its most common variants, with an emphasis on the algorithmic techniques and key ideas developed to derive efficient solutions. The tutorial covers two main complementary approaches: algorithms for discrimination discovery and discrimination prevention by means of fairness-aware data mining. We conclude by summarizing promising paths for future research."
http://videolectures.net/kdd2016_tutorial_optimal_performance/,"Dynamic Time Warping (DTW) is a distance measure that compares two time series after optimally aligning them. DTW is being used for decades in thousands of academic and industrial projects despite the very expensive computational complexity, O(n2). These applications include data mining, image processing, signal processing, robotics and computer graphics among many others. In spite of all this research effort, there are many myths and misunderstanding about DTW in the literature, for example ""it is too slow to be useful"" or ""the warping window size does not matter much."" In this tutorial, we correct these misunderstandings and we summarize the research efforts in optimizing both the efficiency and effectiveness of both the basic DTW algorithm, and of the higher-level algorithms that exploit DTW such as similarity search, clustering and classification. We will discuss variants of DTW such as constrained DTW, multidimensional DTW and asynchronous DTW, and optimization techniques such as lower bounding, early abandoning, run-length encoding, bounded approximation and hardware optimization. We will discuss a multitude of application areas including physiological monitoring, social media mining, activity recognition and animal sound processing. The optimization techniques are generalizable to other domains on various data types and problems."
http://videolectures.net/kdd2016_tutorial_big_data_stream_mining/,"The challenge of deriving insights from the Internet of Things (IoT) has been recognized as one of the most exciting and key opportunities for both academia and industry. Advanced analysis of big data streams from sensors and devices is bound to become a key area of data mining research as the number of applications requiring such processing increases. Dealing with the evolution over time of such data streams, i.e., with concepts that drift or change completely, is one of the core issues in IoT stream mining. This tutorial is a gentle introduction to mining IoT big data streams. The first part introduces data stream learners for classification, regression, clustering, and frequent pattern mining. The second part deals with scalability issues inherent in IoT applications, and discusses how to mine data streams on distributed engines such as Spark, Flink, Storm, and Samza."
http://videolectures.net/kdd2016_tutorial_recommender_systems/,"Recommendation systems have become ubiquitous for web applications. Given significant heterogeneity in user preference, providing personalized recommendations is key to the success of such systems. To achieve this goal at scale, using machine learned models to estimate user preference from user feedback data is essential. Providing an easy-to-use and flexible machine learning library for practitioners to build personalization models is the key to productivity, agility, and developer happiness. In this tutorial, we first give an overview of the components required for building an end-to-end web recommender system and then focus on how to use Photon ML (LinkedIn’s open-sourced machine learning library) to train recommendation models and serve the results to users. Participants will get hands-on experience in training models of different levels of granularity to improve model performance and perform the “modeling loop” consisting of training a model, scoring candidate items using the model, seeing recommended items in a web UI, giving feedback to a number of recommended items, and then training a model again using the newly generated feedback."
http://videolectures.net/kdd2016_tutorial_mxnet/,"This hands-on tutorial will work through the pipeline of developing, training and deploying deep learning applications by using MXNet. Multiple applications including recommendation, word embedding will be covered. The participants will learn how to write a deep learning program in a few lines of codes in their favorite language such as Python, Scala, and R and train it on one or multiple GPUs. They will also learn how to deploy a deep learning application in the cloud or in the mobile phones."
http://videolectures.net/kdd2016_tutorial_web_services_bootcamp/,"The term ""cloud computing"" refers to the on-demand delivery of IT resources via the Internet with pay-as-you-go pricing. Instead of buying, owning and maintaining your own datacenters and servers, organizations can acquire technology such as compute power, storage, databases, and other services on an as-needed basis. At AWS, we invest in customer success through an accelerating pace of innovation with a focus on operating efficiently at massive scale, and growing an expansive partner ecosystem. We have worked closely with industry leaders from GE to Capital One, Comcast to Kellogg’s, to help them transform their existing businesses at a pace that cannot be duplicated with traditional infrastructure alternatives. This bootcamp is aimed at helping you to build the foundation of up on which all your apps will run. The Getting Started with Amazon Web Services (AWS) Bootcamp is designed to provide you with a close look at using AWS best practices for building Virtual Private Cloud environments using The Amazon Virtual Private Cloud (VPC) service. The Amazon VPC is a logical segmentation of the AWS Cloud in which you can design your network structure and launch your workload with a secured boundary around it. This bootcamp will also introduce you to Amazon EC2 and the best practices for launching and managing these virtual machines. It will also introduce to you concepts like bootstrapping, Amazon Machine Images and building fault tolerant and high availability environments. At the end of both labs, the presenter will demonstrate a simple machine learning application that reacts upon data that is generated by the EC2 Instances that you launched. There are two segments to this bootcamp; presentation and a hands-on lab. Please see the below agenda for the order in which the bootcamp will be executed."
http://videolectures.net/kdd2016_tutorial_streaming_analytics/,"Recently we have seen emergence and huge adoption of social media, internet of things for home, industrial internet of things,mobile applications and online transactions. These systems generate streaming data at very large scale. Building technologies and distributed systems that can capture, process and analyze this streaming data in real time is very important for gaining real time insights. Real-time analysis of streaming data can be used for applications as diverse as fraud detection, in-session targeting and recommendations, control systems for transportation systems and smarter cities, earthquake prediction and control of autonomous vehicles. This programming tutorial provides overview of streaming data systems and hands on tutorial on building streaming systems using open source technologies."
http://videolectures.net/kdd2016_tutorial_language_data_processing/,"The automated processing of large volumes of text data has become a mission critical capability in a wide-range of industries. Current tools enabled data scientists to produce every more impactful NLP systems. Getting these systems started however, can still be challenging. This tutorial will review the best-practice data-driven methods, tools, and resources for many common applications that require the processing of high volume, high velocity and/or mixed veracity textual data. We will show PDF content  extraction, distributed ETL patterns, and NLP tooling with working code samples (mostly in Python) using the Spark and AWS Lambda distributed computing platforms. When completed participants will understand and be able to prototype components of an end-to-end NLP system that achieve baseline results. They will also be shown advanced strategies that can be expanded and further explored without re-implementing the underlying baseline infrastructure.We assume that audience members have a general understanding of textual data, NLP applications, and data science methods."
http://videolectures.net/kdd2016_tutorial_introduction_to_spark/,"Originally started as an academic research project at UC Berkeley, Apache Spark is one of the most popular open source projects for big data analytics. Over 1000 volunteers have contributed code to the project; it is supported by virtually every commercial vendor; many universities are now offering courses on Spark. Spark has evolved significantly since the 2010 research paper: its foundational APIs are becoming more relational and structural with the introduction of the Catalyst relational optimizer, and its execution engine is developing quickly to adopt the latest research advances in database systems such as whole-stage code generation. This tutorial is designed for academic researchers (graduate students, faculty members, and industrial researchers) interested in a brief hands-on overview of Spark. This tutorial covers the core APIs for using Spark 2.0, including DataFrames, Datasets, SQL, streaming and machine learning pipelines. Each topic includes slide and lecture content along with hands-on use of a Spark cluster through a web-based notebook environment. In addition, we will dive into the engine internals to discuss architectural design choices and their implications in practice. We will guide the audience to ""hack"" Spark by extending its query optimizer to speed up distributed join execution."
http://videolectures.net/kdd2016_tutorial_deep_learning_toolkit/,"Train neural networks like Microsoft product groups! This talk will introduce the Computational Network Toolkit, or CNTK, Microsoft’s scalable open-source deep-learning toolkit for Windows and Linux. CNTK is a powerful computation-graph based deep-learning toolkit for training and evaluating deep neural networks. Microsoft product groups use CNTK, for example to create the Cortana speech models and web ranking. This tutorial is targeted at current or future deep-learning practitioners looking for a tool that is easy to use yet efficient and scalable across multi-machine GPU clusters for real-world workloads. The tutorial assumes basic knowledge of deep learning. Participants will get to understand CNTK’s core concepts and usage, and practice to run neural-network trainings with CNTK for image recognition and text processing. The tutorial will be a starting point for solving your own real-world deep-learning task with CNTK. To run the examples, a laptop with Windows 7+ or Linux is required, and a CUDA-capable GPU is recommended."
http://videolectures.net/kdd2016_tutorial_scalable_r_on_spark/,"R is one of the most popular languages in the data science, statistical and machine learning (ML) community. However, when it comes to scalable data analysis and ML using R, many data scientists are blocked or hindered by (a) its limitations of available functions to handle large data-sets efficiently, and (b) knowledge about the appropriate computing environments to scale R scripts from desktop exploratory analysis to elastic and distributed cloud services. In this tutorial we will discuss solutions that demonstrate the use of distributed compute environments and end to end solutions for R. We will present the topics through presentations and hands-on examples with sample code. In addition, we will provide a public code repository that attendees will be able to access and adapt to their own practice. We believe this tutorial will be of strong interest to a large and growing community of data scientists and developers using R for data analysis and modeling. Prerequisites: A laptop with a web browser and an ssh client that supports port forwarding. Access to cloud-based clusters will be provided. For R scripts, download details, and suggested reading, see the Readme.md file at https://github.com/Azure/Azure-MachineLearning-DataScience/tree/master/Misc/KDDCup2016."
http://videolectures.net/kdd2016_madaio_haimson_zhang_chen_fire/,"The Atlanta Fire Rescue Department (AFRD), like many municipal fire departments, actively works to reduce fire risk by inspecting commercial properties for potential hazards and fire code violations. However, AFRD’s fire inspection practices relied on tradition and intuition, with no existing data-driven process for prioritizing fire inspections or identifying new properties requiring inspection. In collaboration with AFRD, we developed the Firebird framework to help municipal fire departments identify and prioritize commercial property fire inspections, using machine learning, geocoding, and information visualization. Firebird computes fire risk scores for over 5,000 buildings in the city, with true positive rates of up to 71% in predicting fires. It has identified 6,096 new potential commercial properties to inspect, based on AFRD’s criteria for inspection. Furthermore, through an interactive map, Firebird integrates and visualizes fire incidents, property information and risk scores to help AFRD make informed decisions about fire inspections. Firebird has already begun to make positive impact at both local and national levels. It is improving AFRD’s inspection processes and Atlanta residents’ safety, and was highlighted by National Fire Protection Association (NFPA) as a best practice for using data to inform fire inspections."
http://videolectures.net/kdd2016_rusu_unsupervised_approach/,"Ability to predict the risk of damaging events (e.g. wildﬁres) is crucial in helping emergency services in their decision-making processes, to mitigate and reduce the impact of such events. Today, wildﬁre rating systems have been in operation extensively in many countries around the world to estimate the danger of wildﬁres. In this paper we propose a data-driven approach to predict wildﬁre risk using weather data. We show how we address the inherent challenge arising due to the temporal dynamicity of weather data. Weather observations naturally change in time, with ﬁner-scale variation (e.g. stationary day or night) or large variations (non-stationary day or night), and this determines a temporal variation of the predicted wildﬁre danger. We show how our dynamic wildﬁre danger prediction model addresses the aforementioned challenge using context-based anomaly detection techniques. We call our predictive model a Context-Based Fire Risk (CBFR) model. The advantage of our model is that it maintains multiple historical models for diﬀerent temporal variations (e.g. day versus night), and uses ensemble learning techniques to predict wildﬁre risk with high accuracy. In addition, it is completely un-supervised and does not rely on expert knowledge, which makes it ﬂexible and easily applied to any region of interest. Our CBFR model is also scalable and can potentially be parallelised to speed up computation. We have considered multiple wildﬁre locations in the Blue Mountains, Australia as a case study, and compared the results of our system with the existing well-established Australian wildﬁre rating system. The experimental results show that our predictive model has a substantially higher accuracy in predicting wild-ﬁre risk, which makes it an eﬀective model to supplement the operational Australian wildﬁre rating system."
http://videolectures.net/kdd2016_ayhan_predictive_analytics/,"At the heart of Air Traﬃc Management (ATM) lies the Decision Support Systems (DST) that rely upon accurate trajectory prediction to determine how the airspace will look like in the future to make better decisions and advisories. Dealing with airspace that is prone to congestion due to environmental factors still remains the challenge especially when a deterministic approach is used in the trajectory pre-diction process. In this paper, we describe a novel stochastic trajectory prediction approach for ATM that can be used for more eﬃcient and realistic ﬂight planning and to assist airspace ﬂow management, potentially resulting in higher safety, capacity, and eﬃciency commensurate with fuel savings thereby reducing emissions for a better environment. Our approach considers airspace as a 3D grid network, where each grid point is a location of a weather observation. We hypothetically build cubes around these grid points, so the entire airspace can be considered as a set of cubes. Each cube is deﬁned by its centroid, the original grid point, and associated weather parameters that remain homogeneous within the cube during a period of time. Then, we align raw trajectories to a set of cube centroids which are basically ﬁxed 3D positions independent of trajectory data. This creates a new form of trajectories which are 4D joint cubes, where each cube is a segment that is associated with not only spatio-temporal attributes but also with weather parameters. Next, we exploit machine learning techniques to train inference models from historical data and apply a stochastic model, a Hidden Markov Model (HMM), to predict trajectories taking environmental uncertainties into ac-count. During the process, we apply time series clustering to generate input observations from an excessive set of weather parameters to feed into the Viterbi algorithm. Our experiments use a real trajectory dataset with pertaining weather observations and demonstrate the eﬀectiveness of our approach to the trajectory prediction process for ATM."
http://videolectures.net/kdd2016_liu_transit_records/,"Massive data collected by automated fare collection (AFC) systems provide opportunities for studying both personal traveling behaviors and collective mobility patterns in the urban area. Existing studies on the AFC data have primarily focused on identifying passengers’ movement patterns. In this paper, however, we creatively leveraged such data for identifying thieves in the public transit systems. In-deed, stopping pickpockets in the public transit systems has been critical for improving passenger satisfaction and public safety. However, it is challenging to tell thieves from regular passengers in practice. To this end, we developed a suspect detection and surveillance system, which can identify pick-pocket suspects based on their daily transit records. Specifically, we ﬁrst extracted a number of features from each passenger’s daily activities in the transit systems. Then, we took a two-step approach that exploits the strengths of unsupervised outlier detection and supervised classiﬁcation models to identify thieves, who exhibit abnormal traveling behaviors. Experimental results demonstrated the eﬀective-ness of our method. We also developed a prototype system with a user-friendly interface for the security personnel."
